dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Parkinson,1640,var,loss,2.0,True,False,0.001,64,0.96875,0.953 +- 0.018,0.953,0.015750000000000042
Parkinson,1759,var,avg,2.0,True,False,0.001,32,0.96875,0.953 +- 0.021,0.953,0.015750000000000042
Parkinson,316,l1,avg,2.0,True,True,0.01,64,0.9375,0.952 +- 0.016,0.952,-0.014499999999999957
Parkinson,457,l1,mult,5.0,True,True,0.001,32,0.9375,0.952 +- 0.016,0.952,-0.014499999999999957
Parkinson,575,l2,None,2.0,False,False,0.1,32,0.9375,0.952 +- 0.016,0.952,-0.014499999999999957
Parkinson,654,l2,loss,1.0,True,True,0.1,64,0.9375,0.952 +- 0.016,0.952,-0.014499999999999957
Parkinson,861,l2,mult,0.0,False,False,0.01,32,0.9375,0.952 +- 0.018,0.952,-0.014499999999999957
Parkinson,956,l2,mult,5.0,False,False,0.001,64,0.9375,0.952 +- 0.018,0.952,-0.014499999999999957
Parkinson,1195,max,loss,5.0,False,False,0.001,32,0.9375,0.952 +- 0.016,0.952,-0.014499999999999957
Parkinson,1902,var,mult,5.0,True,True,0.1,64,0.9375,0.952 +- 0.016,0.952,-0.014499999999999957
Parkinson,47,l1,None,0.5,False,False,0.1,32,0.96875,0.952 +- 0.016,0.952,0.016750000000000043
Parkinson,140,l1,loss,0.0,False,False,0.001,64,0.96875,0.952 +- 0.024,0.952,0.016750000000000043
Parkinson,142,l1,loss,0.0,False,False,0.01,64,0.96875,0.952 +- 0.026,0.952,0.016750000000000043
Parkinson,275,l1,avg,0.5,True,False,0.1,32,0.96875,0.952 +- 0.023,0.952,0.016750000000000043
Parkinson,287,l1,avg,0.5,False,False,0.1,32,0.96875,0.952 +- 0.016,0.952,0.016750000000000043
Parkinson,390,l1,mult,0.5,True,True,0.1,64,0.96875,0.952 +- 0.018,0.952,0.016750000000000043
Parkinson,396,l1,mult,0.5,True,False,0.1,64,0.96875,0.952 +- 0.023,0.952,0.016750000000000043
Parkinson,448,l1,mult,2.0,False,True,0.01,64,0.96875,0.952 +- 0.018,0.952,0.016750000000000043
Parkinson,576,l2,None,2.0,False,False,0.1,64,0.96875,0.952 +- 0.026,0.952,0.016750000000000043
Parkinson,617,l2,loss,0.0,False,True,0.1,32,0.96875,0.952 +- 0.018,0.952,0.016750000000000043
Parkinson,947,l2,mult,5.0,True,False,0.1,32,0.96875,0.952 +- 0.023,0.952,0.016750000000000043
Parkinson,960,l2,mult,5.0,False,False,0.1,64,0.96875,0.952 +- 0.018,0.952,0.016750000000000043
Parkinson,969,max,None,0.0,True,False,0.01,32,0.96875,0.952 +- 0.026,0.952,0.016750000000000043
Parkinson,995,max,None,0.5,True,False,0.1,32,0.96875,0.952 +- 0.016,0.952,0.016750000000000043
Parkinson,1004,max,None,0.5,False,False,0.001,64,0.96875,0.952 +- 0.018,0.952,0.016750000000000043
Parkinson,1121,max,loss,0.5,False,True,0.1,32,0.96875,0.952 +- 0.016,0.952,0.016750000000000043
Parkinson,1188,max,loss,5.0,True,False,0.1,64,0.96875,0.952 +- 0.024,0.952,0.016750000000000043
Parkinson,1207,max,avg,0.0,True,False,0.001,32,0.96875,0.952 +- 0.02,0.952,0.016750000000000043
Parkinson,1277,max,avg,2.0,True,True,0.1,32,0.96875,0.952 +- 0.02,0.952,0.016750000000000043
Parkinson,1289,max,avg,2.0,False,True,0.1,32,0.96875,0.952 +- 0.016,0.952,0.016750000000000043
Parkinson,1302,max,avg,5.0,True,True,0.1,64,0.96875,0.952 +- 0.018,0.952,0.016750000000000043
Parkinson,1319,max,avg,5.0,False,False,0.1,32,0.96875,0.952 +- 0.016,0.952,0.016750000000000043
Parkinson,1506,var,None,1.0,False,True,0.1,64,0.96875,0.952 +- 0.016,0.952,0.016750000000000043
Parkinson,1668,var,loss,5.0,True,False,0.1,64,0.96875,0.952 +- 0.016,0.952,0.016750000000000043
Parkinson,1679,var,loss,5.0,False,False,0.1,32,0.96875,0.952 +- 0.018,0.952,0.016750000000000043
Parkinson,1716,var,avg,0.5,True,False,0.1,64,0.96875,0.952 +- 0.023,0.952,0.016750000000000043
Parkinson,1908,var,mult,5.0,True,False,0.1,64,0.96875,0.952 +- 0.016,0.952,0.016750000000000043
Parkinson,8,l1,None,0.0,True,False,0.001,64,0.9375,0.95 +- 0.018,0.95,-0.012499999999999956
Parkinson,546,l2,None,1.0,False,True,0.1,64,0.9375,0.95 +- 0.015,0.95,-0.012499999999999956
Parkinson,991,max,None,0.5,True,False,0.001,32,0.9375,0.95 +- 0.02,0.95,-0.012499999999999956
Parkinson,1098,max,loss,0.0,False,True,0.1,64,0.9375,0.95 +- 0.018,0.95,-0.012499999999999956
Parkinson,1184,max,loss,5.0,True,False,0.001,64,0.9375,0.95 +- 0.018,0.95,-0.012499999999999956
Parkinson,1303,max,avg,5.0,True,False,0.001,32,0.9375,0.95 +- 0.018,0.95,-0.012499999999999956
Parkinson,1327,max,mult,0.0,True,False,0.001,32,0.9375,0.95 +- 0.018,0.95,-0.012499999999999956
Parkinson,1613,var,loss,1.0,True,True,0.1,32,0.9375,0.95 +- 0.02,0.95,-0.012499999999999956
Parkinson,284,l1,avg,0.5,False,False,0.001,64,0.96875,0.95 +- 0.018,0.95,0.018750000000000044
Parkinson,292,l1,avg,1.0,True,True,0.01,64,0.96875,0.95 +- 0.015,0.95,0.018750000000000044
Parkinson,300,l1,avg,1.0,True,False,0.1,64,0.96875,0.95 +- 0.015,0.95,0.018750000000000044
Parkinson,489,l2,None,0.0,True,False,0.01,32,0.96875,0.95 +- 0.018,0.95,0.018750000000000044
Parkinson,718,l2,loss,5.0,False,False,0.01,64,0.96875,0.95 +- 0.018,0.95,0.018750000000000044
Parkinson,774,l2,avg,1.0,True,True,0.1,64,0.96875,0.95 +- 0.018,0.95,0.018750000000000044
Parkinson,800,l2,avg,2.0,True,False,0.001,64,0.96875,0.95 +- 0.02,0.95,0.018750000000000044
Parkinson,874,l2,mult,0.5,True,False,0.01,64,0.96875,0.95 +- 0.022,0.95,0.018750000000000044
Parkinson,1140,max,loss,1.0,True,False,0.1,64,0.96875,0.95 +- 0.018,0.95,0.018750000000000044
Parkinson,1150,max,loss,1.0,False,False,0.01,64,0.96875,0.95 +- 0.018,0.95,0.018750000000000044
Parkinson,1169,max,loss,2.0,False,True,0.1,32,0.96875,0.95 +- 0.015,0.95,0.018750000000000044
Parkinson,1171,max,loss,2.0,False,False,0.001,32,0.96875,0.95 +- 0.018,0.95,0.018750000000000044
Parkinson,1361,max,mult,0.5,False,True,0.1,32,0.96875,0.95 +- 0.015,0.95,0.018750000000000044
Parkinson,1643,var,loss,2.0,True,False,0.1,32,0.96875,0.95 +- 0.015,0.95,0.018750000000000044
Parkinson,1697,var,avg,0.0,False,True,0.1,32,0.96875,0.95 +- 0.015,0.95,0.018750000000000044
Parkinson,1722,var,avg,0.5,False,True,0.1,64,0.96875,0.95 +- 0.015,0.95,0.018750000000000044
Parkinson,196,l1,loss,2.0,True,True,0.01,64,0.9375,0.949 +- 0.015,0.949,-0.011499999999999955
Parkinson,296,l1,avg,1.0,True,False,0.001,64,0.9375,0.949 +- 0.018,0.949,-0.011499999999999955
Parkinson,512,l2,None,0.5,True,False,0.001,64,0.9375,0.949 +- 0.018,0.949,-0.011499999999999955
Parkinson,737,l2,avg,0.0,False,True,0.1,32,0.9375,0.949 +- 0.018,0.949,-0.011499999999999955
Parkinson,1464,var,None,0.0,False,False,0.1,64,0.9375,0.949 +- 0.015,0.949,-0.011499999999999955
Parkinson,1554,var,None,5.0,False,True,0.1,64,0.9375,0.949 +- 0.015,0.949,-0.011499999999999955
Parkinson,1707,var,avg,0.5,True,True,0.01,32,0.9375,0.949 +- 0.015,0.949,-0.011499999999999955
Parkinson,1751,var,avg,1.0,False,False,0.1,32,0.9375,0.949 +- 0.015,0.949,-0.011499999999999955
Parkinson,1788,var,avg,5.0,True,False,0.1,64,0.9375,0.949 +- 0.018,0.949,-0.011499999999999955
Parkinson,1915,var,mult,5.0,False,False,0.001,32,0.9375,0.949 +- 0.018,0.949,-0.011499999999999955
Parkinson,1916,var,mult,5.0,False,False,0.001,64,0.9375,0.949 +- 0.015,0.949,-0.011499999999999955
Parkinson,59,l1,None,1.0,True,False,0.1,32,0.96875,0.949 +- 0.015,0.949,0.019750000000000045
Parkinson,83,l1,None,2.0,True,False,0.1,32,0.96875,0.949 +- 0.022,0.949,0.019750000000000045
Parkinson,228,l1,loss,5.0,True,False,0.1,64,0.96875,0.949 +- 0.022,0.949,0.019750000000000045
Parkinson,582,l2,None,5.0,True,True,0.1,64,0.96875,0.949 +- 0.015,0.949,0.019750000000000045
Parkinson,684,l2,loss,2.0,True,False,0.1,64,0.96875,0.949 +- 0.015,0.949,0.019750000000000045
Parkinson,740,l2,avg,0.0,False,False,0.001,64,0.96875,0.949 +- 0.018,0.949,0.019750000000000045
Parkinson,885,l2,mult,0.5,False,False,0.01,32,0.96875,0.949 +- 0.018,0.949,0.019750000000000045
Parkinson,1026,max,None,1.0,False,True,0.1,64,0.96875,0.949 +- 0.024,0.949,0.019750000000000045
Parkinson,1041,max,None,2.0,True,False,0.01,32,0.96875,0.949 +- 0.037,0.949,0.019750000000000045
Parkinson,1046,max,None,2.0,False,True,0.001,64,0.96875,0.949 +- 0.022,0.949,0.019750000000000045
Parkinson,1068,max,None,5.0,True,False,0.1,64,0.96875,0.949 +- 0.018,0.949,0.019750000000000045
Parkinson,1076,max,None,5.0,False,False,0.001,64,0.96875,0.949 +- 0.015,0.949,0.019750000000000045
Parkinson,1102,max,loss,0.0,False,False,0.01,64,0.96875,0.949 +- 0.022,0.949,0.019750000000000045
Parkinson,1110,max,loss,0.5,True,True,0.1,64,0.96875,0.949 +- 0.018,0.949,0.019750000000000045
Parkinson,1126,max,loss,0.5,False,False,0.01,64,0.96875,0.949 +- 0.024,0.949,0.019750000000000045
Parkinson,1433,max,mult,5.0,False,True,0.1,32,0.96875,0.949 +- 0.015,0.949,0.019750000000000045
Parkinson,1437,max,mult,5.0,False,False,0.01,32,0.96875,0.949 +- 0.018,0.949,0.019750000000000045
Parkinson,1681,var,avg,0.0,True,True,0.001,32,0.96875,0.949 +- 0.015,0.949,0.019750000000000045
Parkinson,1859,var,mult,1.0,True,False,0.1,32,0.96875,0.949 +- 0.015,0.949,0.019750000000000045
Parkinson,1869,var,mult,1.0,False,False,0.01,32,0.96875,0.949 +- 0.018,0.949,0.019750000000000045
Parkinson,707,l2,loss,5.0,True,False,0.1,32,0.9375,0.947 +- 0.015,0.947,-0.009499999999999953
Parkinson,836,l2,avg,5.0,False,False,0.001,64,0.9375,0.947 +- 0.015,0.947,-0.009499999999999953
Parkinson,1073,max,None,5.0,False,True,0.1,32,0.9375,0.947 +- 0.026,0.947,-0.009499999999999953
Parkinson,1090,max,loss,0.0,True,False,0.01,64,0.9375,0.947 +- 0.02,0.947,-0.009499999999999953
Parkinson,1135,max,loss,1.0,True,False,0.001,32,0.9375,0.947 +- 0.026,0.947,-0.009499999999999953
Parkinson,1248,max,avg,0.5,False,False,0.1,64,0.9375,0.947 +- 0.02,0.947,-0.009499999999999953
Parkinson,1362,max,mult,0.5,False,True,0.1,64,0.9375,0.947 +- 0.015,0.947,-0.009499999999999953
Parkinson,1366,max,mult,0.5,False,False,0.01,64,0.9375,0.947 +- 0.015,0.947,-0.009499999999999953
Parkinson,1459,var,None,0.0,False,False,0.001,32,0.9375,0.947 +- 0.02,0.947,-0.009499999999999953
Parkinson,1546,var,None,5.0,True,False,0.01,64,0.9375,0.947 +- 0.015,0.947,-0.009499999999999953
Parkinson,54,l1,None,1.0,True,True,0.1,64,0.96875,0.947 +- 0.015,0.947,0.021750000000000047
Parkinson,503,l2,None,0.0,False,False,0.1,32,0.96875,0.947 +- 0.017,0.947,0.021750000000000047
Parkinson,763,l2,avg,0.5,False,False,0.001,32,0.96875,0.947 +- 0.015,0.947,0.021750000000000047
Parkinson,788,l2,avg,1.0,False,False,0.001,64,0.96875,0.947 +- 0.02,0.947,0.021750000000000047
Parkinson,827,l2,avg,5.0,True,False,0.1,32,0.96875,0.947 +- 0.022,0.947,0.021750000000000047
Parkinson,840,l2,avg,5.0,False,False,0.1,64,0.96875,0.947 +- 0.024,0.947,0.021750000000000047
Parkinson,1019,max,None,1.0,True,False,0.1,32,0.96875,0.947 +- 0.02,0.947,0.021750000000000047
Parkinson,1020,max,None,1.0,True,False,0.1,64,0.96875,0.947 +- 0.015,0.947,0.021750000000000047
Parkinson,1111,max,loss,0.5,True,False,0.001,32,0.96875,0.947 +- 0.022,0.947,0.021750000000000047
Parkinson,1181,max,loss,5.0,True,True,0.1,32,0.96875,0.947 +- 0.015,0.947,0.021750000000000047
Parkinson,1392,max,mult,1.0,False,False,0.1,64,0.96875,0.947 +- 0.024,0.947,0.021750000000000047
Parkinson,1474,var,None,0.5,True,False,0.01,64,0.96875,0.947 +- 0.015,0.947,0.021750000000000047
Parkinson,1712,var,avg,0.5,True,False,0.001,64,0.96875,0.947 +- 0.02,0.947,0.021750000000000047
Parkinson,1794,var,avg,5.0,False,True,0.1,64,0.96875,0.947 +- 0.027,0.947,0.021750000000000047
Parkinson,1806,var,mult,0.0,True,True,0.1,64,0.96875,0.947 +- 0.015,0.947,0.021750000000000047
Parkinson,1824,var,mult,0.0,False,False,0.1,64,0.96875,0.947 +- 0.015,0.947,0.021750000000000047
Parkinson,1853,var,mult,1.0,True,True,0.1,32,0.96875,0.947 +- 0.024,0.947,0.021750000000000047
Parkinson,1919,var,mult,5.0,False,False,0.1,32,0.96875,0.947 +- 0.015,0.947,0.021750000000000047
Parkinson,21,l1,None,0.0,False,False,0.01,32,0.9375,0.946 +- 0.014,0.946,-0.008499999999999952
Parkinson,85,l1,None,2.0,False,True,0.001,32,0.9375,0.946 +- 0.014,0.946,-0.008499999999999952
Parkinson,91,l1,None,2.0,False,False,0.001,32,0.9375,0.946 +- 0.014,0.946,-0.008499999999999952
Parkinson,368,l1,mult,0.0,True,False,0.001,64,0.9375,0.946 +- 0.017,0.946,-0.008499999999999952
Parkinson,581,l2,None,5.0,True,True,0.1,32,0.9375,0.946 +- 0.014,0.946,-0.008499999999999952
Parkinson,610,l2,loss,0.0,True,False,0.01,64,0.9375,0.946 +- 0.021,0.946,-0.008499999999999952
Parkinson,656,l2,loss,1.0,True,False,0.001,64,0.9375,0.946 +- 0.017,0.946,-0.008499999999999952
Parkinson,839,l2,avg,5.0,False,False,0.1,32,0.9375,0.946 +- 0.017,0.946,-0.008499999999999952
Parkinson,1005,max,None,0.5,False,False,0.01,32,0.9375,0.946 +- 0.017,0.946,-0.008499999999999952
Parkinson,1222,max,avg,0.0,False,False,0.01,64,0.9375,0.946 +- 0.017,0.946,-0.008499999999999952
Parkinson,1388,max,mult,1.0,False,False,0.001,64,0.9375,0.946 +- 0.023,0.946,-0.008499999999999952
Parkinson,1680,var,loss,5.0,False,False,0.1,64,0.9375,0.946 +- 0.014,0.946,-0.008499999999999952
Parkinson,1690,var,avg,0.0,True,False,0.01,64,0.9375,0.946 +- 0.014,0.946,-0.008499999999999952
Parkinson,1761,var,avg,2.0,True,False,0.01,32,0.9375,0.946 +- 0.014,0.946,-0.008499999999999952
Parkinson,1882,var,mult,2.0,True,False,0.01,64,0.9375,0.946 +- 0.014,0.946,-0.008499999999999952
Parkinson,1903,var,mult,5.0,True,False,0.001,32,0.9375,0.946 +- 0.017,0.946,-0.008499999999999952
Parkinson,429,l1,mult,1.0,False,False,0.01,32,0.96875,0.946 +- 0.017,0.946,0.022750000000000048
Parkinson,631,l2,loss,0.5,True,False,0.001,32,0.96875,0.946 +- 0.017,0.946,0.022750000000000048
Parkinson,667,l2,loss,1.0,False,False,0.001,32,0.96875,0.946 +- 0.021,0.946,0.022750000000000048
Parkinson,679,l2,loss,2.0,True,False,0.001,32,0.96875,0.946 +- 0.017,0.946,0.022750000000000048
Parkinson,704,l2,loss,5.0,True,False,0.001,64,0.96875,0.946 +- 0.014,0.946,0.022750000000000048
Parkinson,708,l2,loss,5.0,True,False,0.1,64,0.96875,0.946 +- 0.014,0.946,0.022750000000000048
Parkinson,775,l2,avg,1.0,True,False,0.001,32,0.96875,0.946 +- 0.019,0.946,0.022750000000000048
Parkinson,899,l2,mult,1.0,True,False,0.1,32,0.96875,0.946 +- 0.017,0.946,0.022750000000000048
Parkinson,948,l2,mult,5.0,True,False,0.1,64,0.96875,0.946 +- 0.017,0.946,0.022750000000000048
Parkinson,1003,max,None,0.5,False,False,0.001,32,0.96875,0.946 +- 0.019,0.946,0.022750000000000048
Parkinson,1028,max,None,1.0,False,False,0.001,64,0.96875,0.946 +- 0.021,0.946,0.022750000000000048
Parkinson,1089,max,loss,0.0,True,False,0.01,32,0.96875,0.946 +- 0.029,0.946,0.022750000000000048
Parkinson,1147,max,loss,1.0,False,False,0.001,32,0.96875,0.946 +- 0.019,0.946,0.022750000000000048
Parkinson,1447,var,None,0.0,True,False,0.001,32,0.96875,0.946 +- 0.017,0.946,0.022750000000000048
Parkinson,1642,var,loss,2.0,True,False,0.01,64,0.96875,0.946 +- 0.017,0.946,0.022750000000000048
Parkinson,127,l1,loss,0.0,True,False,0.001,32,0.9375,0.945 +- 0.016,0.945,-0.007499999999999951
Parkinson,156,l1,loss,0.5,True,False,0.1,64,0.9375,0.945 +- 0.013,0.945,-0.007499999999999951
Parkinson,281,l1,avg,0.5,False,True,0.1,32,0.9375,0.945 +- 0.016,0.945,-0.007499999999999951
Parkinson,308,l1,avg,1.0,False,False,0.001,64,0.9375,0.945 +- 0.016,0.945,-0.007499999999999951
Parkinson,823,l2,avg,5.0,True,False,0.001,32,0.9375,0.945 +- 0.013,0.945,-0.007499999999999951
Parkinson,883,l2,mult,0.5,False,False,0.001,32,0.9375,0.945 +- 0.021,0.945,-0.007499999999999951
Parkinson,1385,max,mult,1.0,False,True,0.1,32,0.9375,0.945 +- 0.021,0.945,-0.007499999999999951
Parkinson,1673,var,loss,5.0,False,True,0.1,32,0.9375,0.945 +- 0.013,0.945,-0.007499999999999951
Parkinson,1738,var,avg,1.0,True,False,0.01,64,0.9375,0.945 +- 0.019,0.945,-0.007499999999999951
Parkinson,1746,var,avg,1.0,False,True,0.1,64,0.9375,0.945 +- 0.016,0.945,-0.007499999999999951
Parkinson,1822,var,mult,0.0,False,False,0.01,64,0.9375,0.945 +- 0.016,0.945,-0.007499999999999951
Parkinson,1842,var,mult,0.5,False,True,0.1,64,0.9375,0.945 +- 0.016,0.945,-0.007499999999999951
Parkinson,1872,var,mult,1.0,False,False,0.1,64,0.9375,0.945 +- 0.013,0.945,-0.007499999999999951
Parkinson,1904,var,mult,5.0,True,False,0.001,64,0.9375,0.945 +- 0.013,0.945,-0.007499999999999951
Parkinson,152,l1,loss,0.5,True,False,0.001,64,0.96875,0.945 +- 0.019,0.945,0.02375000000000005
Parkinson,607,l2,loss,0.0,True,False,0.001,32,0.96875,0.945 +- 0.025,0.945,0.02375000000000005
Parkinson,744,l2,avg,0.0,False,False,0.1,64,0.96875,0.945 +- 0.013,0.945,0.02375000000000005
Parkinson,1013,max,None,1.0,True,True,0.1,32,0.96875,0.945 +- 0.019,0.945,0.02375000000000005
Parkinson,1017,max,None,1.0,True,False,0.01,32,0.96875,0.945 +- 0.016,0.945,0.02375000000000005
Parkinson,1079,max,None,5.0,False,False,0.1,32,0.96875,0.945 +- 0.035,0.945,0.02375000000000005
Parkinson,1103,max,loss,0.0,False,False,0.1,32,0.96875,0.945 +- 0.013,0.945,0.02375000000000005
Parkinson,1157,max,loss,2.0,True,True,0.1,32,0.96875,0.945 +- 0.013,0.945,0.02375000000000005
Parkinson,1224,max,avg,0.0,False,False,0.1,64,0.96875,0.945 +- 0.023,0.945,0.02375000000000005
Parkinson,1230,max,avg,0.5,True,True,0.1,64,0.96875,0.945 +- 0.016,0.945,0.02375000000000005
Parkinson,1271,max,avg,1.0,False,False,0.1,32,0.96875,0.945 +- 0.021,0.945,0.02375000000000005
Parkinson,1272,max,avg,1.0,False,False,0.1,64,0.96875,0.945 +- 0.016,0.945,0.02375000000000005
Parkinson,1495,var,None,1.0,True,False,0.001,32,0.96875,0.945 +- 0.016,0.945,0.02375000000000005
Parkinson,1845,var,mult,0.5,False,False,0.01,32,0.96875,0.945 +- 0.016,0.945,0.02375000000000005
Parkinson,968,max,None,0.0,True,False,0.001,64,0.90625,0.943 +- 0.024,0.943,-0.03674999999999995
Parkinson,64,l1,None,1.0,False,True,0.01,64,0.9375,0.943 +- 0.012,0.943,-0.005499999999999949
Parkinson,90,l1,None,2.0,False,True,0.1,64,0.9375,0.943 +- 0.012,0.943,-0.005499999999999949
Parkinson,231,l1,loss,5.0,False,True,0.01,32,0.9375,0.943 +- 0.012,0.943,-0.005499999999999949
Parkinson,240,l1,loss,5.0,False,False,0.1,64,0.9375,0.943 +- 0.012,0.943,-0.005499999999999949
Parkinson,427,l1,mult,1.0,False,False,0.001,32,0.9375,0.943 +- 0.015,0.943,-0.005499999999999949
Parkinson,491,l2,None,0.0,True,False,0.1,32,0.9375,0.943 +- 0.012,0.943,-0.005499999999999949
Parkinson,677,l2,loss,2.0,True,True,0.1,32,0.9375,0.943 +- 0.02,0.943,-0.005499999999999949
Parkinson,863,l2,mult,0.0,False,False,0.1,32,0.9375,0.943 +- 0.02,0.943,-0.005499999999999949
Parkinson,888,l2,mult,0.5,False,False,0.1,64,0.9375,0.943 +- 0.018,0.943,-0.005499999999999949
Parkinson,955,l2,mult,5.0,False,False,0.001,32,0.9375,0.943 +- 0.012,0.943,-0.005499999999999949
Parkinson,1255,max,avg,1.0,True,False,0.001,32,0.9375,0.943 +- 0.02,0.943,-0.005499999999999949
Parkinson,1656,var,loss,2.0,False,False,0.1,64,0.9375,0.943 +- 0.015,0.943,-0.005499999999999949
Parkinson,1692,var,avg,0.0,True,False,0.1,64,0.9375,0.943 +- 0.012,0.943,-0.005499999999999949
Parkinson,1703,var,avg,0.0,False,False,0.1,32,0.9375,0.943 +- 0.018,0.943,-0.005499999999999949
Parkinson,1783,var,avg,5.0,True,False,0.001,32,0.9375,0.943 +- 0.012,0.943,-0.005499999999999949
Parkinson,1796,var,avg,5.0,False,False,0.001,64,0.9375,0.943 +- 0.012,0.943,-0.005499999999999949
Parkinson,1808,var,mult,0.0,True,False,0.001,64,0.9375,0.943 +- 0.015,0.943,-0.005499999999999949
Parkinson,608,l2,loss,0.0,True,False,0.001,64,0.96875,0.943 +- 0.024,0.943,0.02575000000000005
Parkinson,862,l2,mult,0.0,False,False,0.01,64,0.96875,0.943 +- 0.024,0.943,0.02575000000000005
Parkinson,1043,max,None,2.0,True,False,0.1,32,0.96875,0.943 +- 0.022,0.943,0.02575000000000005
Parkinson,1122,max,loss,0.5,False,True,0.1,64,0.96875,0.943 +- 0.012,0.943,0.02575000000000005
Parkinson,1234,max,avg,0.5,True,False,0.01,64,0.96875,0.943 +- 0.018,0.943,0.02575000000000005
Parkinson,1379,max,mult,1.0,True,False,0.1,32,0.96875,0.943 +- 0.028,0.943,0.02575000000000005
Parkinson,1386,max,mult,1.0,False,True,0.1,64,0.96875,0.943 +- 0.024,0.943,0.02575000000000005
Parkinson,1770,var,avg,2.0,False,True,0.1,64,0.96875,0.943 +- 0.012,0.943,0.02575000000000005
Parkinson,32,l1,None,0.5,True,False,0.001,64,0.9375,0.942 +- 0.017,0.942,-0.0044999999999999485
Parkinson,108,l1,None,5.0,True,False,0.1,64,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,179,l1,loss,1.0,True,False,0.1,32,0.9375,0.942 +- 0.014,0.942,-0.0044999999999999485
Parkinson,207,l1,loss,2.0,False,True,0.01,32,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,215,l1,loss,2.0,False,False,0.1,32,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,261,l1,avg,0.0,False,False,0.01,32,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,320,l1,avg,2.0,True,False,0.001,64,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,337,l1,avg,5.0,True,True,0.001,32,0.9375,0.942 +- 0.014,0.942,-0.0044999999999999485
Parkinson,339,l1,avg,5.0,True,True,0.01,32,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,357,l1,avg,5.0,False,False,0.01,32,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,451,l1,mult,2.0,False,False,0.001,32,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,459,l1,mult,5.0,True,True,0.01,32,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,605,l2,loss,0.0,True,True,0.1,32,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,629,l2,loss,0.5,True,True,0.1,32,0.9375,0.942 +- 0.017,0.942,-0.0044999999999999485
Parkinson,720,l2,loss,5.0,False,False,0.1,64,0.9375,0.942 +- 0.017,0.942,-0.0044999999999999485
Parkinson,739,l2,avg,0.0,False,False,0.001,32,0.9375,0.942 +- 0.02,0.942,-0.0044999999999999485
Parkinson,834,l2,avg,5.0,False,True,0.1,64,0.9375,0.942 +- 0.014,0.942,-0.0044999999999999485
Parkinson,944,l2,mult,5.0,True,False,0.001,64,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
Parkinson,1038,max,None,2.0,True,True,0.1,64,0.9375,0.942 +- 0.02,0.942,-0.0044999999999999485
Parkinson,1148,max,loss,1.0,False,False,0.001,64,0.9375,0.942 +- 0.014,0.942,-0.0044999999999999485
Parkinson,1496,var,None,1.0,True,False,0.001,64,0.9375,0.942 +- 0.014,0.942,-0.0044999999999999485
Parkinson,1591,var,loss,0.5,True,False,0.001,32,0.9375,0.942 +- 0.017,0.942,-0.0044999999999999485
Parkinson,1653,var,loss,2.0,False,False,0.01,32,0.9375,0.942 +- 0.011,0.942,-0.0044999999999999485
