dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Banknote,197,l1,loss,2.0,True,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,198,l1,loss,2.0,True,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,199,l1,loss,2.0,True,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,200,l1,loss,2.0,True,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,201,l1,loss,2.0,True,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,202,l1,loss,2.0,True,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,203,l1,loss,2.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,204,l1,loss,2.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,205,l1,loss,2.0,False,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,206,l1,loss,2.0,False,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,207,l1,loss,2.0,False,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,208,l1,loss,2.0,False,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,209,l1,loss,2.0,False,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,210,l1,loss,2.0,False,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,212,l1,loss,2.0,False,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,213,l1,loss,2.0,False,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,214,l1,loss,2.0,False,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,215,l1,loss,2.0,False,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,216,l1,loss,2.0,False,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,217,l1,loss,5.0,True,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,218,l1,loss,5.0,True,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,219,l1,loss,5.0,True,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,220,l1,loss,5.0,True,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,221,l1,loss,5.0,True,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,222,l1,loss,5.0,True,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,223,l1,loss,5.0,True,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,224,l1,loss,5.0,True,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,225,l1,loss,5.0,True,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,226,l1,loss,5.0,True,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,227,l1,loss,5.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,228,l1,loss,5.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,229,l1,loss,5.0,False,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,230,l1,loss,5.0,False,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,231,l1,loss,5.0,False,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,232,l1,loss,5.0,False,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,233,l1,loss,5.0,False,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,234,l1,loss,5.0,False,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,235,l1,loss,5.0,False,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,236,l1,loss,5.0,False,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,237,l1,loss,5.0,False,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,238,l1,loss,5.0,False,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,239,l1,loss,5.0,False,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,240,l1,loss,5.0,False,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,275,l1,avg,0.5,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,299,l1,avg,1.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,313,l1,avg,2.0,True,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,314,l1,avg,2.0,True,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,315,l1,avg,2.0,True,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,316,l1,avg,2.0,True,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,317,l1,avg,2.0,True,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,318,l1,avg,2.0,True,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,319,l1,avg,2.0,True,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,320,l1,avg,2.0,True,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,321,l1,avg,2.0,True,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,322,l1,avg,2.0,True,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,323,l1,avg,2.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,324,l1,avg,2.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,325,l1,avg,2.0,False,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,326,l1,avg,2.0,False,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,327,l1,avg,2.0,False,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,328,l1,avg,2.0,False,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,329,l1,avg,2.0,False,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,330,l1,avg,2.0,False,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,331,l1,avg,2.0,False,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,332,l1,avg,2.0,False,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,333,l1,avg,2.0,False,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,334,l1,avg,2.0,False,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,336,l1,avg,2.0,False,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,337,l1,avg,5.0,True,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,338,l1,avg,5.0,True,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,339,l1,avg,5.0,True,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,340,l1,avg,5.0,True,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,341,l1,avg,5.0,True,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,342,l1,avg,5.0,True,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,343,l1,avg,5.0,True,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,344,l1,avg,5.0,True,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,345,l1,avg,5.0,True,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,346,l1,avg,5.0,True,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,347,l1,avg,5.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,348,l1,avg,5.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,349,l1,avg,5.0,False,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,350,l1,avg,5.0,False,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,351,l1,avg,5.0,False,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,352,l1,avg,5.0,False,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,353,l1,avg,5.0,False,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,354,l1,avg,5.0,False,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,355,l1,avg,5.0,False,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,356,l1,avg,5.0,False,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,357,l1,avg,5.0,False,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,358,l1,avg,5.0,False,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,359,l1,avg,5.0,False,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,360,l1,avg,5.0,False,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,420,l1,mult,1.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,433,l1,mult,2.0,True,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,434,l1,mult,2.0,True,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,435,l1,mult,2.0,True,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,436,l1,mult,2.0,True,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,437,l1,mult,2.0,True,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,438,l1,mult,2.0,True,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,439,l1,mult,2.0,True,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,440,l1,mult,2.0,True,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,442,l1,mult,2.0,True,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,443,l1,mult,2.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,444,l1,mult,2.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,445,l1,mult,2.0,False,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,446,l1,mult,2.0,False,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,447,l1,mult,2.0,False,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,448,l1,mult,2.0,False,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,449,l1,mult,2.0,False,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,450,l1,mult,2.0,False,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,451,l1,mult,2.0,False,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,452,l1,mult,2.0,False,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,454,l1,mult,2.0,False,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,455,l1,mult,2.0,False,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,456,l1,mult,2.0,False,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,457,l1,mult,5.0,True,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,458,l1,mult,5.0,True,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,459,l1,mult,5.0,True,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,460,l1,mult,5.0,True,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,461,l1,mult,5.0,True,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,462,l1,mult,5.0,True,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,463,l1,mult,5.0,True,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,464,l1,mult,5.0,True,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,465,l1,mult,5.0,True,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,466,l1,mult,5.0,True,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,467,l1,mult,5.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,468,l1,mult,5.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,469,l1,mult,5.0,False,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,470,l1,mult,5.0,False,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,471,l1,mult,5.0,False,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,472,l1,mult,5.0,False,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,473,l1,mult,5.0,False,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,474,l1,mult,5.0,False,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,475,l1,mult,5.0,False,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,476,l1,mult,5.0,False,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,477,l1,mult,5.0,False,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,478,l1,mult,5.0,False,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,479,l1,mult,5.0,False,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,480,l1,mult,5.0,False,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1057,max,None,5.0,True,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1058,max,None,5.0,True,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1059,max,None,5.0,True,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1060,max,None,5.0,True,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1061,max,None,5.0,True,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1062,max,None,5.0,True,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1063,max,None,5.0,True,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1065,max,None,5.0,True,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1066,max,None,5.0,True,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1067,max,None,5.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1068,max,None,5.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1069,max,None,5.0,False,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1070,max,None,5.0,False,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1071,max,None,5.0,False,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1072,max,None,5.0,False,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1073,max,None,5.0,False,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1074,max,None,5.0,False,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1077,max,None,5.0,False,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1078,max,None,5.0,False,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1079,max,None,5.0,False,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1080,max,None,5.0,False,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1177,max,loss,5.0,True,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1178,max,loss,5.0,True,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1179,max,loss,5.0,True,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1180,max,loss,5.0,True,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1181,max,loss,5.0,True,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1182,max,loss,5.0,True,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1185,max,loss,5.0,True,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1186,max,loss,5.0,True,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1187,max,loss,5.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1188,max,loss,5.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1189,max,loss,5.0,False,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1191,max,loss,5.0,False,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1192,max,loss,5.0,False,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1193,max,loss,5.0,False,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1194,max,loss,5.0,False,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1195,max,loss,5.0,False,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1196,max,loss,5.0,False,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1197,max,loss,5.0,False,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1198,max,loss,5.0,False,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1199,max,loss,5.0,False,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1200,max,loss,5.0,False,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1291,max,avg,2.0,False,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1298,max,avg,5.0,True,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1299,max,avg,5.0,True,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1300,max,avg,5.0,True,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1301,max,avg,5.0,True,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1302,max,avg,5.0,True,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1304,max,avg,5.0,True,False,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1305,max,avg,5.0,True,False,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1306,max,avg,5.0,True,False,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1307,max,avg,5.0,True,False,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1308,max,avg,5.0,True,False,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1309,max,avg,5.0,False,True,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1310,max,avg,5.0,False,True,0.001,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1311,max,avg,5.0,False,True,0.01,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1312,max,avg,5.0,False,True,0.01,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1313,max,avg,5.0,False,True,0.1,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1314,max,avg,5.0,False,True,0.1,64,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
Banknote,1315,max,avg,5.0,False,False,0.001,32,0.534246563911438,0.534 +- 0.0,0.534,0.0002465639114379581
