dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Accent,587,l2,None,5.0,True,False,0.1,32,0.7169811129570007,0.714 +- 0.019,0.714,0.0029811129570007644
Accent,1054,max,None,2.0,False,False,0.01,64,0.7169811129570007,0.714 +- 0.037,0.714,0.0029811129570007644
Accent,1867,var,mult,1.0,False,False,0.001,32,0.7169811129570007,0.714 +- 0.022,0.714,0.0029811129570007644
Accent,57,l1,None,1.0,True,False,0.01,32,0.7358490824699402,0.714 +- 0.017,0.714,0.021849082469940218
Accent,600,l2,None,5.0,False,False,0.1,64,0.7358490824699402,0.714 +- 0.019,0.714,0.021849082469940218
Accent,683,l2,loss,2.0,True,False,0.1,32,0.7358490824699402,0.714 +- 0.029,0.714,0.021849082469940218
Accent,1003,max,None,0.5,False,False,0.001,32,0.7358490824699402,0.714 +- 0.024,0.714,0.021849082469940218
Accent,1058,max,None,5.0,True,True,0.001,64,0.7358490824699402,0.714 +- 0.023,0.714,0.021849082469940218
Accent,1223,max,avg,0.0,False,False,0.1,32,0.7358490824699402,0.714 +- 0.024,0.714,0.021849082469940218
Accent,1651,var,loss,2.0,False,False,0.001,32,0.7358490824699402,0.714 +- 0.026,0.714,0.021849082469940218
Accent,392,l1,mult,0.5,True,False,0.001,64,0.7547169923782349,0.714 +- 0.033,0.714,0.040716992378234895
Accent,524,l2,None,0.5,False,False,0.001,64,0.7547169923782349,0.714 +- 0.02,0.714,0.040716992378234895
Accent,705,l2,loss,5.0,True,False,0.01,32,0.7547169923782349,0.714 +- 0.017,0.714,0.040716992378234895
Accent,1092,max,loss,0.0,True,False,0.1,64,0.7547169923782349,0.714 +- 0.04,0.714,0.040716992378234895
Accent,1416,max,mult,2.0,False,False,0.1,64,0.7547169923782349,0.714 +- 0.026,0.714,0.040716992378234895
Accent,1681,var,avg,0.0,True,True,0.001,32,0.7735849022865295,0.714 +- 0.033,0.714,0.05958490228652957
Accent,580,l2,None,5.0,True,True,0.01,64,0.698113203048706,0.712 +- 0.022,0.712,-0.013886796951293912
Accent,754,l2,avg,0.5,True,False,0.01,64,0.698113203048706,0.712 +- 0.023,0.712,-0.013886796951293912
Accent,913,l2,mult,2.0,True,True,0.001,32,0.698113203048706,0.712 +- 0.021,0.712,-0.013886796951293912
Accent,45,l1,None,0.5,False,False,0.01,32,0.7169811129570007,0.712 +- 0.032,0.712,0.004981112957000766
Accent,1166,max,loss,2.0,False,True,0.001,64,0.7169811129570007,0.712 +- 0.021,0.712,0.004981112957000766
Accent,1363,max,mult,0.5,False,False,0.001,32,0.7169811129570007,0.712 +- 0.022,0.712,0.004981112957000766
Accent,1537,var,None,5.0,True,True,0.001,32,0.7169811129570007,0.712 +- 0.014,0.712,0.004981112957000766
Accent,1643,var,loss,2.0,True,False,0.1,32,0.7169811129570007,0.712 +- 0.023,0.712,0.004981112957000766
Accent,1724,var,avg,0.5,False,False,0.001,64,0.7169811129570007,0.712 +- 0.023,0.712,0.004981112957000766
Accent,1809,var,mult,0.0,True,False,0.01,32,0.7169811129570007,0.712 +- 0.028,0.712,0.004981112957000766
Accent,36,l1,None,0.5,True,False,0.1,64,0.7358490824699402,0.712 +- 0.019,0.712,0.02384908246994022
Accent,491,l2,None,0.0,True,False,0.1,32,0.7358490824699402,0.712 +- 0.031,0.712,0.02384908246994022
Accent,1090,max,loss,0.0,True,False,0.01,64,0.7358490824699402,0.712 +- 0.03,0.712,0.02384908246994022
Accent,1280,max,avg,2.0,True,False,0.001,64,0.7358490824699402,0.712 +- 0.022,0.712,0.02384908246994022
Accent,1292,max,avg,2.0,False,False,0.001,64,0.7358490824699402,0.712 +- 0.021,0.712,0.02384908246994022
Accent,1306,max,avg,5.0,True,False,0.01,64,0.7358490824699402,0.712 +- 0.019,0.712,0.02384908246994022
Accent,1392,max,mult,1.0,False,False,0.1,64,0.7358490824699402,0.712 +- 0.028,0.712,0.02384908246994022
Accent,1475,var,None,0.5,True,False,0.1,32,0.7358490824699402,0.712 +- 0.028,0.712,0.02384908246994022
Accent,1486,var,None,0.5,False,False,0.01,64,0.7358490824699402,0.712 +- 0.031,0.712,0.02384908246994022
Accent,1487,var,None,0.5,False,False,0.1,32,0.7358490824699402,0.712 +- 0.011,0.712,0.02384908246994022
Accent,1539,var,None,5.0,True,True,0.01,32,0.7358490824699402,0.712 +- 0.019,0.712,0.02384908246994022
Accent,1576,var,loss,0.0,False,True,0.01,64,0.7358490824699402,0.712 +- 0.023,0.712,0.02384908246994022
Accent,1658,var,loss,5.0,True,True,0.001,64,0.7358490824699402,0.712 +- 0.014,0.712,0.02384908246994022
Accent,1841,var,mult,0.5,False,True,0.1,32,0.7358490824699402,0.712 +- 0.023,0.712,0.02384908246994022
Accent,263,l1,avg,0.0,False,False,0.1,32,0.7547169923782349,0.712 +- 0.034,0.712,0.0427169923782349
Accent,1137,max,loss,1.0,True,False,0.01,32,0.7547169923782349,0.712 +- 0.023,0.712,0.0427169923782349
Accent,1356,max,mult,0.5,True,False,0.1,64,0.7547169923782349,0.712 +- 0.041,0.712,0.0427169923782349
Accent,686,l2,loss,2.0,False,True,0.001,64,0.6792452931404114,0.711 +- 0.025,0.711,-0.03175470685958859
Accent,571,l2,None,2.0,False,False,0.001,32,0.698113203048706,0.711 +- 0.027,0.711,-0.01288679695129391
Accent,1232,max,avg,0.5,True,False,0.001,64,0.7169811129570007,0.711 +- 0.034,0.711,0.005981112957000767
Accent,1552,var,None,5.0,False,True,0.01,64,0.7169811129570007,0.711 +- 0.014,0.711,0.005981112957000767
Accent,1630,var,loss,1.0,False,False,0.01,64,0.7169811129570007,0.711 +- 0.025,0.711,0.005981112957000767
Accent,1785,var,avg,5.0,True,False,0.01,32,0.7169811129570007,0.711 +- 0.016,0.711,0.005981112957000767
Accent,1818,var,mult,0.0,False,True,0.1,64,0.7169811129570007,0.711 +- 0.029,0.711,0.005981112957000767
Accent,5,l1,None,0.0,True,True,0.1,32,0.7358490824699402,0.711 +- 0.021,0.711,0.02484908246994022
Accent,30,l1,None,0.5,True,True,0.1,64,0.7358490824699402,0.711 +- 0.022,0.711,0.02484908246994022
Accent,608,l2,loss,0.0,True,False,0.001,64,0.7358490824699402,0.711 +- 0.032,0.711,0.02484908246994022
Accent,635,l2,loss,0.5,True,False,0.1,32,0.7358490824699402,0.711 +- 0.021,0.711,0.02484908246994022
Accent,811,l2,avg,2.0,False,False,0.001,32,0.7358490824699402,0.711 +- 0.025,0.711,0.02484908246994022
Accent,756,l2,avg,0.5,True,False,0.1,64,0.698113203048706,0.709 +- 0.016,0.709,-0.010886796951293909
Accent,51,l1,None,1.0,True,True,0.01,32,0.7169811129570007,0.709 +- 0.009,0.709,0.007981112957000769
Accent,938,l2,mult,5.0,True,True,0.001,64,0.7169811129570007,0.709 +- 0.014,0.709,0.007981112957000769
Accent,1274,max,avg,2.0,True,True,0.001,64,0.7169811129570007,0.709 +- 0.043,0.709,0.007981112957000769
Accent,1432,max,mult,5.0,False,True,0.01,64,0.7169811129570007,0.709 +- 0.018,0.709,0.007981112957000769
Accent,1534,var,None,2.0,False,False,0.01,64,0.7169811129570007,0.709 +- 0.03,0.709,0.007981112957000769
Accent,1488,var,None,0.5,False,False,0.1,64,0.7358490824699402,0.709 +- 0.014,0.709,0.026849082469940222
Accent,1619,var,loss,1.0,True,False,0.1,32,0.7358490824699402,0.709 +- 0.03,0.709,0.026849082469940222
Accent,1659,var,loss,5.0,True,True,0.01,32,0.7358490824699402,0.709 +- 0.016,0.709,0.026849082469940222
Accent,1709,var,avg,0.5,True,True,0.1,32,0.7358490824699402,0.709 +- 0.037,0.709,0.026849082469940222
Accent,1828,var,mult,0.5,True,True,0.01,64,0.7358490824699402,0.709 +- 0.024,0.709,0.026849082469940222
Accent,919,l2,mult,2.0,True,False,0.001,32,0.698113203048706,0.708 +- 0.038,0.708,-0.009886796951293908
Accent,29,l1,None,0.5,True,True,0.1,32,0.7169811129570007,0.708 +- 0.009,0.708,0.00898111295700077
Accent,270,l1,avg,0.5,True,True,0.1,64,0.7169811129570007,0.708 +- 0.022,0.708,0.00898111295700077
Accent,707,l2,loss,5.0,True,False,0.1,32,0.7169811129570007,0.708 +- 0.028,0.708,0.00898111295700077
Accent,719,l2,loss,5.0,False,False,0.1,32,0.7169811129570007,0.708 +- 0.009,0.708,0.00898111295700077
Accent,818,l2,avg,5.0,True,True,0.001,64,0.7169811129570007,0.708 +- 0.021,0.708,0.00898111295700077
Accent,1550,var,None,5.0,False,True,0.001,64,0.7169811129570007,0.708 +- 0.014,0.708,0.00898111295700077
Accent,1779,var,avg,5.0,True,True,0.01,32,0.7169811129570007,0.708 +- 0.012,0.708,0.00898111295700077
Accent,730,l2,avg,0.0,True,False,0.01,64,0.7358490824699402,0.708 +- 0.042,0.708,0.027849082469940223
Accent,1159,max,loss,2.0,True,False,0.001,32,0.7358490824699402,0.708 +- 0.027,0.708,0.027849082469940223
Accent,1190,max,loss,5.0,False,True,0.001,64,0.7358490824699402,0.708 +- 0.02,0.708,0.027849082469940223
Accent,1459,var,None,0.0,False,False,0.001,32,0.7358490824699402,0.708 +- 0.025,0.708,0.027849082469940223
Accent,1235,max,avg,0.5,True,False,0.1,32,0.7547169923782349,0.708 +- 0.028,0.708,0.0467169923782349
Accent,714,l2,loss,5.0,False,True,0.1,64,0.698113203048706,0.706 +- 0.018,0.706,-0.007886796951293906
Accent,846,l2,mult,0.0,True,True,0.1,64,0.698113203048706,0.706 +- 0.026,0.706,-0.007886796951293906
Accent,395,l1,mult,0.5,True,False,0.1,32,0.7169811129570007,0.706 +- 0.014,0.706,0.010981112957000772
Accent,699,l2,loss,5.0,True,True,0.01,32,0.7169811129570007,0.706 +- 0.014,0.706,0.010981112957000772
Accent,833,l2,avg,5.0,False,True,0.1,32,0.7169811129570007,0.706 +- 0.012,0.706,0.010981112957000772
Accent,953,l2,mult,5.0,False,True,0.1,32,0.7169811129570007,0.706 +- 0.012,0.706,0.010981112957000772
Accent,1291,max,avg,2.0,False,False,0.001,32,0.7169811129570007,0.706 +- 0.012,0.706,0.010981112957000772
Accent,1463,var,None,0.0,False,False,0.1,32,0.7169811129570007,0.706 +- 0.027,0.706,0.010981112957000772
Accent,1564,var,loss,0.0,True,True,0.01,64,0.7169811129570007,0.706 +- 0.035,0.706,0.010981112957000772
Accent,1660,var,loss,5.0,True,True,0.01,64,0.7169811129570007,0.706 +- 0.012,0.706,0.010981112957000772
Accent,1677,var,loss,5.0,False,False,0.01,32,0.7169811129570007,0.706 +- 0.016,0.706,0.010981112957000772
Accent,1774,var,avg,2.0,False,False,0.01,64,0.7169811129570007,0.706 +- 0.026,0.706,0.010981112957000772
Accent,1157,max,loss,2.0,True,True,0.1,32,0.7358490824699402,0.706 +- 0.028,0.706,0.029849082469940225
Accent,1558,var,None,5.0,False,False,0.01,64,0.7358490824699402,0.706 +- 0.016,0.706,0.029849082469940225
Accent,1607,var,loss,0.5,False,False,0.1,32,0.7358490824699402,0.706 +- 0.024,0.706,0.029849082469940225
Accent,751,l2,avg,0.5,True,False,0.001,32,0.698113203048706,0.704 +- 0.026,0.704,-0.0058867969512939045
Accent,806,l2,avg,2.0,False,True,0.001,64,0.698113203048706,0.704 +- 0.027,0.704,-0.0058867969512939045
Accent,816,l2,avg,2.0,False,False,0.1,64,0.698113203048706,0.704 +- 0.024,0.704,-0.0058867969512939045
Accent,1682,var,avg,0.0,True,True,0.001,64,0.698113203048706,0.704 +- 0.033,0.704,-0.0058867969512939045
Accent,1689,var,avg,0.0,True,False,0.01,32,0.698113203048706,0.704 +- 0.031,0.704,-0.0058867969512939045
Accent,260,l1,avg,0.0,False,False,0.001,64,0.7169811129570007,0.704 +- 0.025,0.704,0.012981112957000773
Accent,632,l2,loss,0.5,True,False,0.001,64,0.7169811129570007,0.704 +- 0.029,0.704,0.012981112957000773
Accent,713,l2,loss,5.0,False,True,0.1,32,0.7169811129570007,0.704 +- 0.012,0.704,0.012981112957000773
Accent,1551,var,None,5.0,False,True,0.01,32,0.7169811129570007,0.704 +- 0.009,0.704,0.012981112957000773
Accent,32,l1,None,0.5,True,False,0.001,64,0.7358490824699402,0.704 +- 0.029,0.704,0.031849082469940226
Accent,302,l1,avg,1.0,False,True,0.001,64,0.7358490824699402,0.704 +- 0.019,0.704,0.031849082469940226
Accent,594,l2,None,5.0,False,True,0.1,64,0.7358490824699402,0.704 +- 0.019,0.704,0.031849082469940226
Accent,672,l2,loss,1.0,False,False,0.1,64,0.7358490824699402,0.704 +- 0.029,0.704,0.031849082469940226
Accent,848,l2,mult,0.0,True,False,0.001,64,0.7358490824699402,0.704 +- 0.022,0.704,0.031849082469940226
Accent,1039,max,None,2.0,True,False,0.001,32,0.7358490824699402,0.704 +- 0.019,0.704,0.031849082469940226
Accent,1536,var,None,2.0,False,False,0.1,64,0.7358490824699402,0.704 +- 0.016,0.704,0.031849082469940226
Accent,262,l1,avg,0.0,False,False,0.01,64,0.698113203048706,0.703 +- 0.017,0.703,-0.004886796951293904
Accent,1518,var,None,2.0,True,True,0.1,64,0.698113203048706,0.703 +- 0.016,0.703,-0.004886796951293904
Accent,1068,max,None,5.0,True,False,0.1,64,0.7169811129570007,0.703 +- 0.016,0.703,0.013981112957000774
Accent,1524,var,None,2.0,True,False,0.1,64,0.7169811129570007,0.703 +- 0.021,0.703,0.013981112957000774
Accent,1548,var,None,5.0,True,False,0.1,64,0.7169811129570007,0.703 +- 0.011,0.703,0.013981112957000774
Accent,1594,var,loss,0.5,True,False,0.01,64,0.7169811129570007,0.703 +- 0.035,0.703,0.013981112957000774
Accent,1633,var,loss,2.0,True,True,0.001,32,0.7169811129570007,0.703 +- 0.017,0.703,0.013981112957000774
Accent,1699,var,avg,0.0,False,False,0.001,32,0.7169811129570007,0.703 +- 0.033,0.703,0.013981112957000774
Accent,1701,var,avg,0.0,False,False,0.01,32,0.7169811129570007,0.703 +- 0.025,0.703,0.013981112957000774
Accent,1788,var,avg,5.0,True,False,0.1,64,0.7169811129570007,0.703 +- 0.011,0.703,0.013981112957000774
Accent,1886,var,mult,2.0,False,True,0.001,64,0.7169811129570007,0.703 +- 0.027,0.703,0.013981112957000774
Accent,1920,var,mult,5.0,False,False,0.1,64,0.7169811129570007,0.703 +- 0.016,0.703,0.013981112957000774
Accent,1284,max,avg,2.0,True,False,0.1,64,0.7358490824699402,0.703 +- 0.025,0.703,0.03284908246994023
Accent,62,l1,None,1.0,False,True,0.001,64,0.698113203048706,0.701 +- 0.02,0.701,-0.002886796951293902
Accent,764,l2,avg,0.5,False,False,0.001,64,0.698113203048706,0.701 +- 0.029,0.701,-0.002886796951293902
Accent,1051,max,None,2.0,False,False,0.001,32,0.698113203048706,0.701 +- 0.029,0.701,-0.002886796951293902
Accent,1777,var,avg,5.0,True,True,0.001,32,0.698113203048706,0.701 +- 0.015,0.701,-0.002886796951293902
Accent,648,l2,loss,0.5,False,False,0.1,64,0.7169811129570007,0.701 +- 0.022,0.701,0.015981112957000776
Accent,768,l2,avg,0.5,False,False,0.1,64,0.7169811129570007,0.701 +- 0.031,0.701,0.015981112957000776
Accent,1186,max,loss,5.0,True,False,0.01,64,0.7169811129570007,0.701 +- 0.029,0.701,0.015981112957000776
Accent,1530,var,None,2.0,False,True,0.1,64,0.7169811129570007,0.701 +- 0.023,0.701,0.015981112957000776
Accent,1879,var,mult,2.0,True,False,0.001,32,0.7169811129570007,0.701 +- 0.017,0.701,0.015981112957000776
Accent,1899,var,mult,5.0,True,True,0.01,32,0.7169811129570007,0.701 +- 0.019,0.701,0.015981112957000776
Accent,276,l1,avg,0.5,True,False,0.1,64,0.7358490824699402,0.701 +- 0.025,0.701,0.03484908246994023
Accent,503,l2,None,0.0,False,False,0.1,32,0.7358490824699402,0.701 +- 0.028,0.701,0.03484908246994023
Accent,1778,var,avg,5.0,True,True,0.001,64,0.7358490824699402,0.701 +- 0.019,0.701,0.03484908246994023
Accent,1386,max,mult,1.0,False,True,0.1,64,0.7547169923782349,0.701 +- 0.031,0.701,0.05371699237823491
Accent,25,l1,None,0.5,True,True,0.001,32,0.698113203048706,0.7 +- 0.018,0.7,-0.001886796951293901
Accent,539,l2,None,1.0,True,False,0.1,32,0.698113203048706,0.7 +- 0.025,0.7,-0.001886796951293901
Accent,597,l2,None,5.0,False,False,0.01,32,0.698113203048706,0.7 +- 0.021,0.7,-0.001886796951293901
Accent,624,l2,loss,0.0,False,False,0.1,64,0.698113203048706,0.7 +- 0.036,0.7,-0.001886796951293901
Accent,1836,var,mult,0.5,True,False,0.1,64,0.698113203048706,0.7 +- 0.018,0.7,-0.001886796951293901
Accent,1891,var,mult,2.0,False,False,0.001,32,0.698113203048706,0.7 +- 0.016,0.7,-0.001886796951293901
Accent,150,l1,loss,0.5,True,True,0.1,64,0.7169811129570007,0.7 +- 0.012,0.7,0.016981112957000777
Accent,167,l1,loss,0.5,False,False,0.1,32,0.7169811129570007,0.7 +- 0.018,0.7,0.016981112957000777
Accent,599,l2,None,5.0,False,False,0.1,32,0.7169811129570007,0.7 +- 0.025,0.7,0.016981112957000777
Accent,1256,max,avg,1.0,True,False,0.001,64,0.7169811129570007,0.7 +- 0.014,0.7,0.016981112957000777
Accent,1435,max,mult,5.0,False,False,0.001,32,0.7169811129570007,0.7 +- 0.018,0.7,0.016981112957000777
Accent,1566,var,loss,0.0,True,True,0.1,64,0.7169811129570007,0.7 +- 0.022,0.7,0.016981112957000777
Accent,1581,var,loss,0.0,False,False,0.01,32,0.7169811129570007,0.7 +- 0.018,0.7,0.016981112957000777
Accent,1665,var,loss,5.0,True,False,0.01,32,0.7169811129570007,0.7 +- 0.016,0.7,0.016981112957000777
Accent,1736,var,avg,1.0,True,False,0.001,64,0.7169811129570007,0.7 +- 0.014,0.7,0.016981112957000777
Accent,1182,max,loss,5.0,True,True,0.1,64,0.7358490824699402,0.7 +- 0.021,0.7,0.03584908246994023
Accent,1441,var,None,0.0,True,True,0.001,32,0.7358490824699402,0.7 +- 0.028,0.7,0.03584908246994023
Accent,1759,var,avg,2.0,True,False,0.001,32,0.7358490824699402,0.7 +- 0.021,0.7,0.03584908246994023
Accent,586,l2,None,5.0,True,False,0.01,64,0.698113203048706,0.698 +- 0.026,0.698,0.00011320304870610087
Accent,1856,var,mult,1.0,True,False,0.001,64,0.698113203048706,0.698 +- 0.017,0.698,0.00011320304870610087
Accent,1909,var,mult,5.0,False,True,0.001,32,0.698113203048706,0.698 +- 0.013,0.698,0.00011320304870610087
Accent,660,l2,loss,1.0,True,False,0.1,64,0.7169811129570007,0.698 +- 0.017,0.698,0.01898111295700078
Accent,1549,var,None,5.0,False,True,0.001,32,0.7169811129570007,0.698 +- 0.017,0.698,0.01898111295700078
Accent,1748,var,avg,1.0,False,False,0.001,64,0.7169811129570007,0.698 +- 0.024,0.698,0.01898111295700078
Accent,1789,var,avg,5.0,False,True,0.001,32,0.7169811129570007,0.698 +- 0.015,0.698,0.01898111295700078
Accent,1842,var,mult,0.5,False,True,0.1,64,0.7169811129570007,0.698 +- 0.034,0.698,0.01898111295700078
Accent,1877,var,mult,2.0,True,True,0.1,32,0.7169811129570007,0.698 +- 0.013,0.698,0.01898111295700078
Accent,871,l2,mult,0.5,True,False,0.001,32,0.698113203048706,0.697 +- 0.03,0.697,0.0011132030487061018
Accent,932,l2,mult,2.0,False,False,0.001,64,0.698113203048706,0.697 +- 0.02,0.697,0.0011132030487061018
Accent,61,l1,None,1.0,False,True,0.001,32,0.7169811129570007,0.697 +- 0.018,0.697,0.01998111295700078
Accent,492,l2,None,0.0,True,False,0.1,64,0.7169811129570007,0.697 +- 0.033,0.697,0.01998111295700078
Accent,536,l2,None,1.0,True,False,0.001,64,0.7169811129570007,0.697 +- 0.03,0.697,0.01998111295700078
Accent,863,l2,mult,0.0,False,False,0.1,32,0.7169811129570007,0.697 +- 0.02,0.697,0.01998111295700078
Accent,1448,var,None,0.0,True,False,0.001,64,0.7169811129570007,0.697 +- 0.039,0.697,0.01998111295700078
Accent,1495,var,None,1.0,True,False,0.001,32,0.7169811129570007,0.697 +- 0.018,0.697,0.01998111295700078
Accent,1520,var,None,2.0,True,False,0.001,64,0.7169811129570007,0.697 +- 0.018,0.697,0.01998111295700078
Accent,1834,var,mult,0.5,True,False,0.01,64,0.7358490824699402,0.697 +- 0.029,0.697,0.03884908246994023
Accent,955,l2,mult,5.0,False,False,0.001,32,0.6792452931404114,0.695 +- 0.029,0.695,-0.015754706859588574
Accent,142,l1,loss,0.0,False,False,0.01,64,0.698113203048706,0.695 +- 0.032,0.695,0.0031132030487061035
Accent,1195,max,loss,5.0,False,False,0.001,32,0.698113203048706,0.695 +- 0.017,0.695,0.0031132030487061035
Accent,1462,var,None,0.0,False,False,0.01,64,0.698113203048706,0.695 +- 0.02,0.695,0.0031132030487061035
Accent,1514,var,None,2.0,True,True,0.001,64,0.698113203048706,0.695 +- 0.023,0.695,0.0031132030487061035
Accent,1666,var,loss,5.0,True,False,0.01,64,0.698113203048706,0.695 +- 0.017,0.695,0.0031132030487061035
Accent,1672,var,loss,5.0,False,True,0.01,64,0.698113203048706,0.695 +- 0.015,0.695,0.0031132030487061035
Accent,1775,var,avg,2.0,False,False,0.1,32,0.698113203048706,0.695 +- 0.025,0.695,0.0031132030487061035
Accent,1338,max,mult,0.0,False,True,0.1,64,0.7169811129570007,0.695 +- 0.01,0.695,0.02198111295700078
Accent,1704,var,avg,0.0,False,False,0.1,64,0.7169811129570007,0.695 +- 0.022,0.695,0.02198111295700078
Accent,1657,var,loss,5.0,True,True,0.001,32,0.698113203048706,0.693 +- 0.014,0.693,0.005113203048706105
Accent,1786,var,avg,5.0,True,False,0.01,64,0.698113203048706,0.693 +- 0.011,0.693,0.005113203048706105
Accent,1866,var,mult,1.0,False,True,0.1,64,0.698113203048706,0.693 +- 0.019,0.693,0.005113203048706105
Accent,1885,var,mult,2.0,False,True,0.001,32,0.698113203048706,0.693 +- 0.017,0.693,0.005113203048706105
Accent,1906,var,mult,5.0,True,False,0.01,64,0.698113203048706,0.693 +- 0.016,0.693,0.005113203048706105
Accent,307,l1,avg,1.0,False,False,0.001,32,0.7169811129570007,0.693 +- 0.017,0.693,0.023981112957000783
Accent,407,l1,mult,0.5,False,False,0.1,32,0.7169811129570007,0.693 +- 0.021,0.693,0.023981112957000783
Accent,959,l2,mult,5.0,False,False,0.1,32,0.7169811129570007,0.693 +- 0.019,0.693,0.023981112957000783
Accent,1100,max,loss,0.0,False,False,0.001,64,0.7169811129570007,0.693 +- 0.023,0.693,0.023981112957000783
Accent,155,l1,loss,0.5,True,False,0.1,32,0.7358490824699402,0.693 +- 0.017,0.693,0.042849082469940236
Accent,970,max,None,0.0,True,False,0.01,64,0.7358490824699402,0.693 +- 0.062,0.693,0.042849082469940236
Accent,1350,max,mult,0.5,True,True,0.1,64,0.7358490824699402,0.693 +- 0.041,0.693,0.042849082469940236
Accent,598,l2,None,5.0,False,False,0.01,64,0.6792452931404114,0.692 +- 0.019,0.692,-0.012754706859588572
Accent,691,l2,loss,2.0,False,False,0.001,32,0.6792452931404114,0.692 +- 0.026,0.692,-0.012754706859588572
Accent,1683,var,avg,0.0,True,True,0.01,32,0.6792452931404114,0.692 +- 0.022,0.692,-0.012754706859588572
Accent,50,l1,None,1.0,True,True,0.001,64,0.698113203048706,0.692 +- 0.009,0.692,0.006113203048706106
