dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Wifi,115,l1,None,5.0,False,False,0.001,32,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
Wifi,228,l1,loss,5.0,True,False,0.1,64,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
Wifi,230,l1,loss,5.0,False,True,0.001,64,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
Wifi,234,l1,loss,5.0,False,True,0.1,64,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
Wifi,359,l1,avg,5.0,False,False,0.1,32,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
Wifi,463,l1,mult,5.0,True,False,0.001,32,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
Wifi,464,l1,mult,5.0,True,False,0.001,64,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
Wifi,473,l1,mult,5.0,False,True,0.1,32,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
Wifi,474,l1,mult,5.0,False,True,0.1,64,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
Wifi,97,l1,None,5.0,True,True,0.001,32,0.25,0.25 +- 0.0,0.25,0.0
Wifi,104,l1,None,5.0,True,False,0.001,64,0.25,0.25 +- 0.0,0.25,0.0
Wifi,105,l1,None,5.0,True,False,0.01,32,0.25,0.25 +- 0.0,0.25,0.0
Wifi,236,l1,loss,5.0,False,False,0.001,64,0.25,0.25 +- 0.0,0.25,0.0
Wifi,344,l1,avg,5.0,True,False,0.001,64,0.25,0.25 +- 0.0,0.25,0.0
Wifi,353,l1,avg,5.0,False,True,0.1,32,0.25,0.25 +- 0.0,0.25,0.0
Wifi,358,l1,avg,5.0,False,False,0.01,64,0.25,0.25 +- 0.0,0.25,0.0
Wifi,458,l1,mult,5.0,True,True,0.001,64,0.25,0.25 +- 0.0,0.25,0.0
Wifi,466,l1,mult,5.0,True,False,0.01,64,0.25,0.25 +- 0.0,0.25,0.0
Wifi,470,l1,mult,5.0,False,True,0.001,64,0.25,0.25 +- 0.0,0.25,0.0
Wifi,98,l1,None,5.0,True,True,0.001,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,100,l1,None,5.0,True,True,0.01,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,109,l1,None,5.0,False,True,0.001,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,111,l1,None,5.0,False,True,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,117,l1,None,5.0,False,False,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,120,l1,None,5.0,False,False,0.1,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,219,l1,loss,5.0,True,True,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,220,l1,loss,5.0,True,True,0.01,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,224,l1,loss,5.0,True,False,0.001,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,229,l1,loss,5.0,False,True,0.001,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,231,l1,loss,5.0,False,True,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,232,l1,loss,5.0,False,True,0.01,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,238,l1,loss,5.0,False,False,0.01,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,337,l1,avg,5.0,True,True,0.001,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,339,l1,avg,5.0,True,True,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,340,l1,avg,5.0,True,True,0.01,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,345,l1,avg,5.0,True,False,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,351,l1,avg,5.0,False,True,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,352,l1,avg,5.0,False,True,0.01,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,355,l1,avg,5.0,False,False,0.001,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,457,l1,mult,5.0,True,True,0.001,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,459,l1,mult,5.0,True,True,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,460,l1,mult,5.0,True,True,0.01,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,465,l1,mult,5.0,True,False,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,469,l1,mult,5.0,False,True,0.001,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,471,l1,mult,5.0,False,True,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,472,l1,mult,5.0,False,True,0.01,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,477,l1,mult,5.0,False,False,0.01,32,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
Wifi,480,l1,mult,5.0,False,False,0.1,64,0.1968750059604644,0.197 +- 0.0,0.197,-0.00012499403953561417
