dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Iris,1038,max,None,2.0,True,True,0.1,64,0.9166666865348816,0.896 +- 0.047,0.896,0.020666686534881573
Iris,1048,max,None,2.0,False,True,0.01,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1054,max,None,2.0,False,False,0.01,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1069,max,None,5.0,False,True,0.001,32,0.9166666865348816,0.896 +- 0.047,0.896,0.020666686534881573
Iris,1130,max,loss,1.0,True,True,0.001,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1157,max,loss,2.0,True,True,0.1,32,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1167,max,loss,2.0,False,True,0.01,32,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1219,max,avg,0.0,False,False,0.001,32,0.9166666865348816,0.896 +- 0.047,0.896,0.020666686534881573
Iris,1231,max,avg,0.5,True,False,0.001,32,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1277,max,avg,2.0,True,True,0.1,32,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1281,max,avg,2.0,True,False,0.01,32,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1370,max,mult,1.0,True,True,0.001,64,0.9166666865348816,0.896 +- 0.047,0.896,0.020666686534881573
Iris,1396,max,mult,2.0,True,True,0.01,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1398,max,mult,2.0,True,True,0.1,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1402,max,mult,2.0,True,False,0.01,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1404,max,mult,2.0,True,False,0.1,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1414,max,mult,2.0,False,False,0.01,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1471,var,None,0.5,True,False,0.001,32,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1527,var,None,2.0,False,True,0.01,32,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1532,var,None,2.0,False,False,0.001,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1571,var,loss,0.0,True,False,0.1,32,0.9166666865348816,0.896 +- 0.021,0.896,0.020666686534881573
Iris,1607,var,loss,0.5,False,False,0.1,32,0.9166666865348816,0.896 +- 0.021,0.896,0.020666686534881573
Iris,1616,var,loss,1.0,True,False,0.001,64,0.9166666865348816,0.896 +- 0.047,0.896,0.020666686534881573
Iris,1638,var,loss,2.0,True,True,0.1,64,0.9166666865348816,0.896 +- 0.021,0.896,0.020666686534881573
Iris,1646,var,loss,2.0,False,True,0.001,64,0.9166666865348816,0.896 +- 0.047,0.896,0.020666686534881573
Iris,1688,var,avg,0.0,True,False,0.001,64,0.9166666865348816,0.896 +- 0.047,0.896,0.020666686534881573
Iris,1751,var,avg,1.0,False,False,0.1,32,0.9166666865348816,0.896 +- 0.021,0.896,0.020666686534881573
Iris,1754,var,avg,2.0,True,True,0.001,64,0.9166666865348816,0.896 +- 0.047,0.896,0.020666686534881573
Iris,1781,var,avg,5.0,True,True,0.1,32,0.9166666865348816,0.896 +- 0.062,0.896,0.020666686534881573
Iris,1793,var,avg,5.0,False,True,0.1,32,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1859,var,mult,1.0,True,False,0.1,32,0.9166666865348816,0.896 +- 0.021,0.896,0.020666686534881573
Iris,1888,var,mult,2.0,False,True,0.01,64,0.9166666865348816,0.896 +- 0.036,0.896,0.020666686534881573
Iris,1899,var,mult,5.0,True,True,0.01,32,0.9166666865348816,0.896 +- 0.021,0.896,0.020666686534881573
Iris,1912,var,mult,5.0,False,True,0.01,64,0.9166666865348816,0.896 +- 0.021,0.896,0.020666686534881573
Iris,22,l1,None,0.0,False,False,0.01,64,0.9583333134651184,0.896 +- 0.047,0.896,0.06233331346511839
Iris,25,l1,None,0.5,True,True,0.001,32,0.9583333134651184,0.896 +- 0.086,0.896,0.06233331346511839
Iris,141,l1,loss,0.0,False,False,0.01,32,0.9583333134651184,0.896 +- 0.062,0.896,0.06233331346511839
Iris,142,l1,loss,0.0,False,False,0.01,64,0.9583333134651184,0.896 +- 0.047,0.896,0.06233331346511839
Iris,157,l1,loss,0.5,False,True,0.001,32,0.9583333134651184,0.896 +- 0.086,0.896,0.06233331346511839
Iris,169,l1,loss,1.0,True,True,0.001,32,0.9583333134651184,0.896 +- 0.086,0.896,0.06233331346511839
Iris,170,l1,loss,1.0,True,True,0.001,64,0.9583333134651184,0.896 +- 0.086,0.896,0.06233331346511839
Iris,175,l1,loss,1.0,True,False,0.001,32,0.9583333134651184,0.896 +- 0.086,0.896,0.06233331346511839
Iris,381,l1,mult,0.0,False,False,0.01,32,0.9583333134651184,0.896 +- 0.062,0.896,0.06233331346511839
Iris,570,l2,None,2.0,False,True,0.1,64,0.9583333134651184,0.896 +- 0.036,0.896,0.06233331346511839
Iris,609,l2,loss,0.0,True,False,0.01,32,0.9583333134651184,0.896 +- 0.036,0.896,0.06233331346511839
Iris,612,l2,loss,0.0,True,False,0.1,64,0.9583333134651184,0.896 +- 0.036,0.896,0.06233331346511839
Iris,971,max,None,0.0,True,False,0.1,32,0.9583333134651184,0.896 +- 0.047,0.896,0.06233331346511839
Iris,1125,max,loss,0.5,False,False,0.01,32,0.9583333134651184,0.896 +- 0.036,0.896,0.06233331346511839
Iris,1189,max,loss,5.0,False,True,0.001,32,0.9583333134651184,0.896 +- 0.086,0.896,0.06233331346511839
Iris,1339,max,mult,0.0,False,False,0.001,32,0.9583333134651184,0.896 +- 0.086,0.896,0.06233331346511839
Iris,1354,max,mult,0.5,True,False,0.01,64,0.9583333134651184,0.896 +- 0.021,0.896,0.06233331346511839
Iris,1407,max,mult,2.0,False,True,0.01,32,0.9583333134651184,0.896 +- 0.036,0.896,0.06233331346511839
Iris,1464,var,None,0.0,False,False,0.1,64,0.9583333134651184,0.896 +- 0.047,0.896,0.06233331346511839
Iris,1483,var,None,0.5,False,False,0.001,32,0.9583333134651184,0.896 +- 0.036,0.896,0.06233331346511839
Iris,1711,var,avg,0.5,True,False,0.001,32,0.9583333134651184,0.896 +- 0.036,0.896,0.06233331346511839
Iris,1807,var,mult,0.0,True,False,0.001,32,0.9583333134651184,0.896 +- 0.047,0.896,0.06233331346511839
Iris,1819,var,mult,0.0,False,False,0.001,32,0.9583333134651184,0.896 +- 0.062,0.896,0.06233331346511839
Iris,1552,var,None,5.0,False,True,0.01,64,0.8333333134651184,0.885 +- 0.018,0.885,-0.0516666865348816
Iris,1766,var,avg,2.0,False,True,0.001,64,0.8333333134651184,0.885 +- 0.035,0.885,-0.0516666865348816
Iris,594,l2,None,5.0,False,True,0.1,64,0.875,0.885 +- 0.035,0.885,-0.010000000000000009
Iris,702,l2,loss,5.0,True,True,0.1,64,0.875,0.885 +- 0.018,0.885,-0.010000000000000009
Iris,833,l2,avg,5.0,False,True,0.1,32,0.875,0.885 +- 0.045,0.885,-0.010000000000000009
Iris,939,l2,mult,5.0,True,True,0.01,32,0.875,0.885 +- 0.035,0.885,-0.010000000000000009
Iris,1301,max,avg,5.0,True,True,0.1,32,0.875,0.885 +- 0.018,0.885,-0.010000000000000009
Iris,1308,max,avg,5.0,True,False,0.1,64,0.875,0.885 +- 0.035,0.885,-0.010000000000000009
Iris,1523,var,None,2.0,True,False,0.1,32,0.875,0.885 +- 0.035,0.885,-0.010000000000000009
Iris,1648,var,loss,2.0,False,True,0.01,64,0.875,0.885 +- 0.045,0.885,-0.010000000000000009
Iris,1782,var,avg,5.0,True,True,0.1,64,0.875,0.885 +- 0.045,0.885,-0.010000000000000009
Iris,1910,var,mult,5.0,False,True,0.001,64,0.875,0.885 +- 0.045,0.885,-0.010000000000000009
Iris,19,l1,None,0.0,False,False,0.001,32,0.9166666865348816,0.885 +- 0.062,0.885,0.03166668653488158
Iris,38,l1,None,0.5,False,True,0.001,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,284,l1,avg,0.5,False,False,0.001,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,367,l1,mult,0.0,True,False,0.001,32,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,368,l1,mult,0.0,True,False,0.001,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,557,l2,None,2.0,True,True,0.1,32,0.9166666865348816,0.885 +- 0.035,0.885,0.03166668653488158
Iris,566,l2,None,2.0,False,True,0.001,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,587,l2,None,5.0,True,False,0.1,32,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,589,l2,None,5.0,False,True,0.001,32,0.9166666865348816,0.885 +- 0.062,0.885,0.03166668653488158
Iris,787,l2,avg,1.0,False,False,0.001,32,0.9166666865348816,0.885 +- 0.035,0.885,0.03166668653488158
Iris,799,l2,avg,2.0,True,False,0.001,32,0.9166666865348816,0.885 +- 0.054,0.885,0.03166668653488158
Iris,825,l2,avg,5.0,True,False,0.01,32,0.9166666865348816,0.885 +- 0.035,0.885,0.03166668653488158
Iris,883,l2,mult,0.5,False,False,0.001,32,0.9166666865348816,0.885 +- 0.018,0.885,0.03166668653488158
Iris,914,l2,mult,2.0,True,True,0.001,64,0.9166666865348816,0.885 +- 0.062,0.885,0.03166668653488158
Iris,920,l2,mult,2.0,True,False,0.001,64,0.9166666865348816,0.885 +- 0.054,0.885,0.03166668653488158
Iris,1034,max,None,2.0,True,True,0.001,64,0.9166666865348816,0.885 +- 0.062,0.885,0.03166668653488158
Iris,1050,max,None,2.0,False,True,0.1,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,1142,max,loss,1.0,False,True,0.001,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,1168,max,loss,2.0,False,True,0.01,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,1169,max,loss,2.0,False,True,0.1,32,0.9166666865348816,0.885 +- 0.018,0.885,0.03166668653488158
Iris,1243,max,avg,0.5,False,False,0.001,32,0.9166666865348816,0.885 +- 0.054,0.885,0.03166668653488158
Iris,1267,max,avg,1.0,False,False,0.001,32,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,1274,max,avg,2.0,True,True,0.001,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,1287,max,avg,2.0,False,True,0.01,32,0.9166666865348816,0.885 +- 0.018,0.885,0.03166668653488158
Iris,1388,max,mult,1.0,False,False,0.001,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,1644,var,loss,2.0,True,False,0.1,64,0.9166666865348816,0.885 +- 0.035,0.885,0.03166668653488158
Iris,1647,var,loss,2.0,False,True,0.01,32,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,1661,var,loss,5.0,True,True,0.1,32,0.9166666865348816,0.885 +- 0.062,0.885,0.03166668653488158
Iris,1663,var,loss,5.0,True,False,0.001,32,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,1758,var,avg,2.0,True,True,0.1,64,0.9166666865348816,0.885 +- 0.018,0.885,0.03166668653488158
Iris,1822,var,mult,0.0,False,False,0.01,64,0.9166666865348816,0.885 +- 0.08,0.885,0.03166668653488158
Iris,1831,var,mult,0.5,True,False,0.001,32,0.9166666865348816,0.885 +- 0.062,0.885,0.03166668653488158
Iris,1832,var,mult,0.5,True,False,0.001,64,0.9166666865348816,0.885 +- 0.062,0.885,0.03166668653488158
Iris,1889,var,mult,2.0,False,True,0.1,32,0.9166666865348816,0.885 +- 0.018,0.885,0.03166668653488158
Iris,1902,var,mult,5.0,True,True,0.1,64,0.9166666865348816,0.885 +- 0.045,0.885,0.03166668653488158
Iris,21,l1,None,0.0,False,False,0.01,32,0.9583333134651184,0.885 +- 0.085,0.885,0.0733333134651184
Iris,261,l1,avg,0.0,False,False,0.01,32,0.9583333134651184,0.885 +- 0.054,0.885,0.0733333134651184
Iris,370,l1,mult,0.0,True,False,0.01,64,0.9583333134651184,0.885 +- 0.054,0.885,0.0733333134651184
Iris,847,l2,mult,0.0,True,False,0.001,32,0.9583333134651184,0.885 +- 0.054,0.885,0.0733333134651184
Iris,849,l2,mult,0.0,True,False,0.01,32,0.9583333134651184,0.885 +- 0.054,0.885,0.0733333134651184
Iris,864,l2,mult,0.0,False,False,0.1,64,0.9583333134651184,0.885 +- 0.09,0.885,0.0733333134651184
Iris,969,max,None,0.0,True,False,0.01,32,0.9583333134651184,0.885 +- 0.085,0.885,0.0733333134651184
Iris,970,max,None,0.0,True,False,0.01,64,0.9583333134651184,0.885 +- 0.074,0.885,0.0733333134651184
Iris,982,max,None,0.0,False,False,0.01,64,0.9583333134651184,0.885 +- 0.085,0.885,0.0733333134651184
Iris,1092,max,loss,0.0,True,False,0.1,64,0.9583333134651184,0.885 +- 0.054,0.885,0.0733333134651184
Iris,1101,max,loss,0.0,False,False,0.01,32,0.9583333134651184,0.885 +- 0.074,0.885,0.0733333134651184
Iris,1222,max,avg,0.0,False,False,0.01,64,0.9583333134651184,0.885 +- 0.062,0.885,0.0733333134651184
Iris,1246,max,avg,0.5,False,False,0.01,64,0.9583333134651184,0.885 +- 0.018,0.885,0.0733333134651184
Iris,1341,max,mult,0.0,False,False,0.01,32,0.9583333134651184,0.885 +- 0.054,0.885,0.0733333134651184
Iris,1462,var,None,0.0,False,False,0.01,64,0.9583333134651184,0.885 +- 0.035,0.885,0.0733333134651184
Iris,1572,var,loss,0.0,True,False,0.1,64,0.9583333134651184,0.885 +- 0.035,0.885,0.0733333134651184
Iris,1704,var,avg,0.0,False,False,0.1,64,0.9583333134651184,0.885 +- 0.062,0.885,0.0733333134651184
Iris,1103,max,loss,0.0,False,False,0.1,32,1.0,0.885 +- 0.099,0.885,0.11499999999999999
Iris,1658,var,loss,5.0,True,True,0.001,64,0.8333333134651184,0.875 +- 0.051,0.875,-0.04166668653488159
Iris,1674,var,loss,5.0,False,True,0.1,64,0.8333333134651184,0.875 +- 0.051,0.875,-0.04166668653488159
Iris,1913,var,mult,5.0,False,True,0.1,32,0.8333333134651184,0.875 +- 0.051,0.875,-0.04166668653488159
Iris,1919,var,mult,5.0,False,False,0.1,32,0.8333333134651184,0.875 +- 0.029,0.875,-0.04166668653488159
Iris,32,l1,None,0.5,True,False,0.001,64,0.875,0.875 +- 0.078,0.875,0.0
Iris,308,l1,avg,1.0,False,False,0.001,64,0.875,0.875 +- 0.051,0.875,0.0
Iris,580,l2,None,5.0,True,True,0.01,64,0.875,0.875 +- 0.078,0.875,0.0
Iris,817,l2,avg,5.0,True,True,0.001,32,0.875,0.875 +- 0.051,0.875,0.0
Iris,940,l2,mult,5.0,True,True,0.01,64,0.875,0.875 +- 0.078,0.875,0.0
Iris,952,l2,mult,5.0,False,True,0.01,64,0.875,0.875 +- 0.072,0.875,0.0
Iris,1291,max,avg,2.0,False,False,0.001,32,0.875,0.875 +- 0.066,0.875,0.0
Iris,1526,var,None,2.0,False,True,0.001,64,0.875,0.875 +- 0.051,0.875,0.0
Iris,1537,var,None,5.0,True,True,0.001,32,0.875,0.875 +- 0.051,0.875,0.0
Iris,1554,var,None,5.0,False,True,0.1,64,0.875,0.875 +- 0.029,0.875,0.0
Iris,1736,var,avg,1.0,True,False,0.001,64,0.875,0.875 +- 0.051,0.875,0.0
Iris,1759,var,avg,2.0,True,False,0.001,32,0.875,0.875 +- 0.051,0.875,0.0
Iris,1778,var,avg,5.0,True,True,0.001,64,0.875,0.875 +- 0.072,0.875,0.0
Iris,1780,var,avg,5.0,True,True,0.01,64,0.875,0.875 +- 0.051,0.875,0.0
Iris,1808,var,mult,0.0,True,False,0.001,64,0.875,0.875 +- 0.078,0.875,0.0
Iris,1909,var,mult,5.0,False,True,0.001,32,0.875,0.875 +- 0.059,0.875,0.0
Iris,47,l1,None,0.5,False,False,0.1,32,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,511,l2,None,0.5,True,False,0.001,32,0.9166666865348816,0.875 +- 0.072,0.875,0.04166668653488159
Iris,536,l2,None,1.0,True,False,0.001,64,0.9166666865348816,0.875 +- 0.059,0.875,0.04166668653488159
Iris,591,l2,None,5.0,False,True,0.01,32,0.9166666865348816,0.875 +- 0.072,0.875,0.04166668653488159
Iris,593,l2,None,5.0,False,True,0.1,32,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,698,l2,loss,5.0,True,True,0.001,64,0.9166666865348816,0.875 +- 0.072,0.875,0.04166668653488159
Iris,728,l2,avg,0.0,True,False,0.001,64,0.9166666865348816,0.875 +- 0.078,0.875,0.04166668653488159
Iris,740,l2,avg,0.0,False,False,0.001,64,0.9166666865348816,0.875 +- 0.072,0.875,0.04166668653488159
Iris,811,l2,avg,2.0,False,False,0.001,32,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,828,l2,avg,5.0,True,False,0.1,64,0.9166666865348816,0.875 +- 0.029,0.875,0.04166668653488159
Iris,907,l2,mult,1.0,False,False,0.001,32,0.9166666865348816,0.875 +- 0.072,0.875,0.04166668653488159
Iris,926,l2,mult,2.0,False,True,0.001,64,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,942,l2,mult,5.0,True,True,0.1,64,0.9166666865348816,0.875 +- 0.072,0.875,0.04166668653488159
Iris,951,l2,mult,5.0,False,True,0.01,32,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,954,l2,mult,5.0,False,True,0.1,64,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,1003,max,None,0.5,False,False,0.001,32,0.9166666865348816,0.875 +- 0.066,0.875,0.04166668653488159
Iris,1027,max,None,1.0,False,False,0.001,32,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,1045,max,None,2.0,False,True,0.001,32,0.9166666865348816,0.875 +- 0.072,0.875,0.04166668653488159
Iris,1166,max,loss,2.0,False,True,0.001,64,0.9166666865348816,0.875 +- 0.059,0.875,0.04166668653488159
Iris,1255,max,avg,1.0,True,False,0.001,32,0.9166666865348816,0.875 +- 0.059,0.875,0.04166668653488159
Iris,1340,max,mult,0.0,False,False,0.001,64,0.9166666865348816,0.875 +- 0.078,0.875,0.04166668653488159
Iris,1393,max,mult,2.0,True,True,0.001,32,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,1406,max,mult,2.0,False,True,0.001,64,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,1411,max,mult,2.0,False,False,0.001,32,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,1500,var,None,1.0,True,False,0.1,64,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,1615,var,loss,1.0,True,False,0.001,32,0.9166666865348816,0.875 +- 0.059,0.875,0.04166668653488159
Iris,1867,var,mult,1.0,False,False,0.001,32,0.9166666865348816,0.875 +- 0.051,0.875,0.04166668653488159
Iris,9,l1,None,0.0,True,False,0.01,32,0.9583333134651184,0.875 +- 0.078,0.875,0.08333331346511841
Iris,10,l1,None,0.0,True,False,0.01,64,0.9583333134651184,0.875 +- 0.078,0.875,0.08333331346511841
Iris,981,max,None,0.0,False,False,0.01,32,0.9583333134651184,0.875 +- 0.042,0.875,0.08333331346511841
Iris,1089,max,loss,0.0,True,False,0.01,32,0.9583333134651184,0.875 +- 0.066,0.875,0.08333331346511841
Iris,1090,max,loss,0.0,True,False,0.01,64,0.9583333134651184,0.875 +- 0.078,0.875,0.08333331346511841
Iris,1102,max,loss,0.0,False,False,0.01,64,0.9583333134651184,0.875 +- 0.042,0.875,0.08333331346511841
Iris,1221,max,avg,0.0,False,False,0.01,32,0.9583333134651184,0.875 +- 0.066,0.875,0.08333331346511841
Iris,1330,max,mult,0.0,True,False,0.01,64,0.9583333134651184,0.875 +- 0.066,0.875,0.08333331346511841
Iris,1583,var,loss,0.0,False,False,0.1,32,0.9583333134651184,0.875 +- 0.029,0.875,0.08333331346511841
Iris,1211,max,avg,0.0,True,False,0.1,32,1.0,0.875 +- 0.088,0.875,0.125
Iris,524,l2,None,0.5,False,False,0.001,64,0.8333333134651184,0.865 +- 0.062,0.865,-0.03166668653488158
Iris,707,l2,loss,5.0,True,False,0.1,32,0.8333333134651184,0.865 +- 0.054,0.865,-0.03166668653488158
Iris,711,l2,loss,5.0,False,True,0.01,32,0.8333333134651184,0.865 +- 0.045,0.865,-0.03166668653488158
Iris,962,max,None,0.0,True,True,0.001,64,0.8333333134651184,0.865 +- 0.018,0.865,-0.03166668653488158
Iris,1567,var,loss,0.0,True,False,0.001,32,0.8333333134651184,0.865 +- 0.045,0.865,-0.03166668653488158
Iris,1639,var,loss,2.0,True,False,0.001,32,0.8333333134651184,0.865 +- 0.068,0.865,-0.03166668653488158
Iris,1789,var,avg,5.0,False,True,0.001,32,0.8333333134651184,0.865 +- 0.068,0.865,-0.03166668653488158
Iris,272,l1,avg,0.5,True,False,0.001,64,0.875,0.865 +- 0.054,0.865,0.010000000000000009
Iris,512,l2,None,0.5,True,False,0.001,64,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,585,l2,None,5.0,True,False,0.01,32,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,592,l2,None,5.0,False,True,0.01,64,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,600,l2,None,5.0,False,False,0.1,64,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,720,l2,loss,5.0,False,False,0.1,64,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,822,l2,avg,5.0,True,True,0.1,64,0.875,0.865 +- 0.035,0.865,0.010000000000000009
Iris,941,l2,mult,5.0,True,True,0.1,32,0.875,0.865 +- 0.035,0.865,0.010000000000000009
Iris,950,l2,mult,5.0,False,True,0.001,64,0.875,0.865 +- 0.054,0.865,0.010000000000000009
Iris,958,l2,mult,5.0,False,False,0.01,64,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,1057,max,None,5.0,True,True,0.001,32,0.875,0.865 +- 0.062,0.865,0.010000000000000009
Iris,1220,max,avg,0.0,False,False,0.001,64,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,1271,max,avg,1.0,False,False,0.1,32,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,1669,var,loss,5.0,False,True,0.001,32,0.875,0.865 +- 0.068,0.865,0.010000000000000009
Iris,1673,var,loss,5.0,False,True,0.1,32,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,1712,var,avg,0.5,True,False,0.001,64,0.875,0.865 +- 0.074,0.865,0.010000000000000009
Iris,1790,var,avg,5.0,False,True,0.001,64,0.875,0.865 +- 0.062,0.865,0.010000000000000009
Iris,1792,var,avg,5.0,False,True,0.01,64,0.875,0.865 +- 0.054,0.865,0.010000000000000009
Iris,1897,var,mult,5.0,True,True,0.001,32,0.875,0.865 +- 0.045,0.865,0.010000000000000009
Iris,1900,var,mult,5.0,True,True,0.01,64,0.875,0.865 +- 0.054,0.865,0.010000000000000009
Iris,1914,var,mult,5.0,False,True,0.1,64,0.875,0.865 +- 0.062,0.865,0.010000000000000009
Iris,7,l1,None,0.0,True,False,0.001,32,0.9166666865348816,0.865 +- 0.035,0.865,0.0516666865348816
Iris,394,l1,mult,0.5,True,False,0.01,64,0.9166666865348816,0.865 +- 0.068,0.865,0.0516666865348816
Iris,608,l2,loss,0.0,True,False,0.001,64,0.9166666865348816,0.865 +- 0.035,0.865,0.0516666865348816
Iris,716,l2,loss,5.0,False,False,0.001,64,0.9166666865348816,0.865 +- 0.068,0.865,0.0516666865348816
Iris,751,l2,avg,0.5,True,False,0.001,32,0.9166666865348816,0.865 +- 0.062,0.865,0.0516666865348816
Iris,776,l2,avg,1.0,True,False,0.001,64,0.9166666865348816,0.865 +- 0.08,0.865,0.0516666865348816
Iris,819,l2,avg,5.0,True,True,0.01,32,0.9166666865348816,0.865 +- 0.068,0.865,0.0516666865348816
Iris,832,l2,avg,5.0,False,True,0.01,64,0.9166666865348816,0.865 +- 0.068,0.865,0.0516666865348816
Iris,836,l2,avg,5.0,False,False,0.001,64,0.9166666865348816,0.865 +- 0.074,0.865,0.0516666865348816
Iris,1088,max,loss,0.0,True,False,0.001,64,0.9166666865348816,0.865 +- 0.074,0.865,0.0516666865348816
